id,odai_photo_file_name,text,is_laugh,img_path,fold,pred_0,pred_1
tjgiwih4u,7xxbbkaeba.jpg,正解は「立てる」でした。,1,../bokete/train/7xxbbkaeba.jpg,2,-0.14399172,-0.32997
0x5jo895k,4vdlxt6piy.jpg,隊長…バナナは武器に入りますか？,1,../bokete/train/4vdlxt6piy.jpg,2,0.048425578,-0.43385187
dpi9quzjh,nixcjo8dmz.jpg,見事避けましたね。ではこれはどうでしょう,0,../bokete/train/nixcjo8dmz.jpg,2,0.009270525,-0.4613185
shzdqjyk7,xn6hidpdce.jpg,エレベストかエベレストなのかいつも迷うが僕は今日もエレベーターを登る,1,../bokete/train/xn6hidpdce.jpg,2,-0.23480849,-0.29495725
iyyr2stnz,1fzgmfhiq6.jpg,従業員「あそこにいるのが野生の熊です。 この地ではとても有名な事で、死者236名出てることで有名です。」,1,../bokete/train/1fzgmfhiq6.jpg,2,-0.62783253,0.35018888
ggprlffce,kbeomy9bmd.jpg,"喉渇いたわ、確か鞄の中にコーラが…って甲羅やないかーい！
あ、でも確かポケットにお金があった…ってお亀やないかーーい！！",1,../bokete/train/kbeomy9bmd.jpg,2,-0.5983389,0.050144374
vqzjzr0un,vuwgd6hjer.jpg,こんなに犠牲者が出る会議は初めてです,1,../bokete/train/vuwgd6hjer.jpg,2,-0.06052369,-0.37824634
cmjqkwk7a,iaxs56xaw5.jpg,障害者！,0,../bokete/train/iaxs56xaw5.jpg,2,0.21171178,-0.62084836
ejhen6rn7,l2amay51xw.jpg,やっぱ泣くと辞めるんだな、人間なんてたやすい,0,../bokete/train/l2amay51xw.jpg,2,-0.12635498,-0.33561596
njg31oabo,k4yfjh4kos.jpg,プロポーズのセリフを36回連続で噛んだところ,0,../bokete/train/k4yfjh4kos.jpg,2,-0.025863068,-0.40522173
3pm4rgzs2,tpnezve60n.jpg,『おめーに食わせるﾀﾝﾒﾝはねえｯ☆』,0,../bokete/train/tpnezve60n.jpg,2,-0.005237991,-0.43697616
jpge8jrwq,ou4iq8ck7i.jpg,この後、彼の姿を見たものは誰も居ない,0,../bokete/train/ou4iq8ck7i.jpg,2,-0.08397549,-0.35837063
mzruwitmb,3iwoqsj7ws.jpg,足だけはイケる。,0,../bokete/train/3iwoqsj7ws.jpg,2,0.14275788,-0.5085451
6wi5o8p0k,euhr8i3wu1.jpg,｢ここら辺においてあった隊長の水筒知らね？｣,0,../bokete/train/euhr8i3wu1.jpg,2,-0.04049497,-0.38932797
mqklonodl,bpiehyfwrm.jpg,え？いや、なんで満足そうな顔してんの？ 身体は！？ねぇ！身体も作ってってよ！おーい！,1,../bokete/train/bpiehyfwrm.jpg,2,-0.01129316,-0.42722037
nbfk2asbn,ef8wlcowzt.jpg,お前も、こうなりたいのか？,0,../bokete/train/ef8wlcowzt.jpg,2,0.08921444,-0.5227713
vzrpph6vn,sbcxdaze24.jpg,フ～ン...後を振り返らない良い轢きっぷりじゃない♪いいかい？出所後に、あの娘をウチのチームに招き入れるわよ！,0,../bokete/train/sbcxdaze24.jpg,2,-0.36847532,-0.24687383
h4csw068b,fgurklania.jpg,なぜか首相官邸の公式HPをハッキング出来たので、安倍首相のプロフのカラオケの十八番を『恋人がソンタクロース』にする,1,../bokete/train/fgurklania.jpg,2,-0.8014123,0.6829138
4avyilkwi,iiia37fder.jpg,溺れてる人を助けるべく棒を差し出したら人中にクリンヒットし沈んで行った,0,../bokete/train/iiia37fder.jpg,2,-0.62378794,-0.025652034
g8wydminv,zju53ot24n.jpg,なるほど。上着のタグが首の後ろでチクチクするストレスで亡くなったようです。,1,../bokete/train/zju53ot24n.jpg,2,-0.36871496,-0.25057036
w6gujvvm2,8hiec0hykc.jpg,ピザ屋に「腹減ってるから2分で持ってこい！」と言ったら生地だけ届けてくれた。,1,../bokete/train/8hiec0hykc.jpg,2,-0.70198125,0.542745
gwkpdyouj,hoiv97he2z.jpg,それじゃ、街中での戦闘について説明するわね,1,../bokete/train/hoiv97he2z.jpg,2,-0.016638884,-0.41841853
zrucihffk,jsngkvpito.jpg,捕まえてきたくっそ気持ち悪い昆虫を見せ合うクラブ活動,1,../bokete/train/jsngkvpito.jpg,2,-0.4139494,-0.23318805
3sijdbqeg,l9cni78yco.jpg,『わかった、付き合うからもう角材で攻撃するのやめてくれ』,1,../bokete/train/l9cni78yco.jpg,2,-0.6216709,-0.1128676
xefkfvr3k,iwbm0kovtl.jpg,あと一周残ってることに気付いてない,1,../bokete/train/iwbm0kovtl.jpg,2,-0.31912032,-0.2576034
wugn59oj7,m8jd7w392k.jpg,あんちゃん…,1,../bokete/train/m8jd7w392k.jpg,2,0.21690793,-0.61822605
xtcnspphh,kyiciwukty.jpg,そして時は動き出す…,1,../bokete/train/kyiciwukty.jpg,2,0.14788215,-0.55057997
jotf5bcou,wtsyrvf6zu.jpg,ワタァシタチPerfumeデスと言い張るが絶対違う,0,../bokete/train/wtsyrvf6zu.jpg,2,-0.32905594,-0.25826192
pmdl5zroh,s8uxief7nu.jpg,かっ完璧にプログラミングしよる！,0,../bokete/train/s8uxief7nu.jpg,2,0.018197833,-0.46278554
swkgay5gc,vkl7snvv7e.jpg,この先の郵便局を右に曲がると埼玉です,0,../bokete/train/vkl7snvv7e.jpg,2,-0.06021838,-0.37401706
kree42uhr,mheauwyzhk.jpg,うまい棒は職人がひとつひとつ手作りで焼いています,1,../bokete/train/mheauwyzhk.jpg,2,-0.19532032,-0.30902678
n5kbvwzld,apxja4hk1x.jpg,バリ3,0,../bokete/train/apxja4hk1x.jpg,2,0.2268642,-0.6058559
qt4kde1eg,spgnpwznvp.jpg,我らの絆は絶対！,0,../bokete/train/spgnpwznvp.jpg,2,0.1514654,-0.5524471
kcsijccqo,hsznkbuczs.jpg,受精するぞ〜！,1,../bokete/train/hsznkbuczs.jpg,2,0.21842068,-0.61747503
i9jroowy1,hk0ezu7tc6.jpg,おいおい・・お客さん。グンマは初めてかい？ここじゃ通貨はペリカだけだぜ？,1,../bokete/train/hk0ezu7tc6.jpg,2,0.038221195,-0.44401908
v3nnfblv0,dnlcdv3j2l.jpg,向こうのが5g多く盛られているのに気づいた,1,../bokete/train/dnlcdv3j2l.jpg,2,-0.5457453,-0.17184757
1p43duvht,m3am2t1wcd.jpg,「落し物は持ち主に返してから1割貰うってのが普通だ、返す前の水飲むな」と力弁し喉が渇いた先輩が返す前の水を飲んだ,0,../bokete/train/m3am2t1wcd.jpg,2,-0.8247524,0.6965966
t7f4ms9bf,uh6xs7wmno.jpg,天井からおぢいさんが見てるわ。,0,../bokete/train/uh6xs7wmno.jpg,2,0.011416765,-0.4651201
zj9kziyxd,kyyp18bewf.jpg,最新のルンバの性能がヤバすぎる。,0,../bokete/train/kyyp18bewf.jpg,2,-0.0029540304,-0.44424284
z9af8xwx7,eembxf4jsg.jpg,思ってたように世界征服のプランが進まない,1,../bokete/train/eembxf4jsg.jpg,2,-0.51411617,-0.1858088
sbu2tkcec,ry0zdbvsl8.jpg,「いつもメントス食べてる爺さんに飲ませてみましょ、知らなそうだし」「ヒュ～、鬼畜ぅ！」,1,../bokete/train/ry0zdbvsl8.jpg,2,-0.4862025,-0.20311135
1qilamawl,yy97e8sudn.jpg,こんな顔しといて「め～」と鳴く,0,../bokete/train/yy97e8sudn.jpg,2,-0.39157695,-0.23376381
e516h00as,uprhl9poza.jpg,今夜私の部屋に来れば君がアイロンを頭皮に押し当てたことを許してやろう。,0,../bokete/train/uprhl9poza.jpg,2,-0.6266011,-0.035971366
n8guirvyu,fthz4ainnn.jpg,降りれない,1,../bokete/train/fthz4ainnn.jpg,2,0.20182084,-0.57775337
mw2q3ccij,dlnpeetfzv.jpg,ホントにキスをすれば元の美しい姫に戻るのか...?だがしかし...ひょっとして...,0,../bokete/train/dlnpeetfzv.jpg,2,-0.351284,-0.25367063
qqwbmkipc,isccxkafri.jpg,幽体離脱に成功したが、高度が下がらない。どんどん上がる。あ、これ天に召されてるわ……,1,../bokete/train/isccxkafri.jpg,2,-0.46067467,-0.21719019
pry9j0azn,1gjttcvfwx.jpg,ランナーの後頭部にあるQRコードで応募,0,../bokete/train/1gjttcvfwx.jpg,2,-0.009960169,-0.4275192
wxg9nylui,6hn4krp1we.jpg,松岡が指を入れた,1,../bokete/train/6hn4krp1we.jpg,2,-0.4890919,-0.20106484
pv9dghkuv,20g8navc9b.jpg,突入した建物の屋上で男女が横になっていた。,0,../bokete/train/20g8navc9b.jpg,2,-0.57355773,-0.16078946
gevdtfv20,0mulhmtyqy.jpg,120分待ちだって。,0,../bokete/train/0mulhmtyqy.jpg,2,0.09167963,-0.523582
gx0asggv4,llfdcvwwcf.jpg,「はぁ？トイレの場所 ?! ドラムに聞いてください」,1,../bokete/train/llfdcvwwcf.jpg,2,-0.189564,-0.30985773
j2vl5pi72,awpxwmwynl.jpg,マルマルモリモリプカプカオフロ♪♪♪ツルツルピカピカゴシゴシブラシ♪♪♪,0,../bokete/train/awpxwmwynl.jpg,2,0.056673154,-0.4298023
lif98qee8,kip9ypmahj.jpg,イソジンではないよ,0,../bokete/train/kip9ypmahj.jpg,2,0.096406706,-0.52691424
s5djop43a,lzwtwdstd9.jpg,ちょ！そのホームは降りる人用だよ！,0,../bokete/train/lzwtwdstd9.jpg,2,0.19351146,-0.57051545
mwqeje2nt,u1tn9vhouu.jpg,せめて下段にルイージを入れたげて,0,../bokete/train/u1tn9vhouu.jpg,2,-0.52834356,-0.18561096
x6py9t2hh,anvoxmuhzb.jpg,注目！！チューモーク！！,1,../bokete/train/anvoxmuhzb.jpg,2,0.21579583,-0.61922276
tujgspnxu,esg860aja8.jpg,ペースメーカーが外れればバトル開始だ。俺の公道最速理論は無敵だ。,0,../bokete/train/esg860aja8.jpg,2,-0.07319179,-0.3664301
qtljpslpq,ok6jmgp6m0.jpg,毛ジラミ,0,../bokete/train/ok6jmgp6m0.jpg,2,0.21833739,-0.61736435
fqvopmbve,r6ggsqffmb.jpg,あ、わかりますぅ〜？,0,../bokete/train/r6ggsqffmb.jpg,2,0.22827786,-0.59877676
iwgpxprx7,3afdh42w95.jpg,業界最安値のレンタル彼氏,0,../bokete/train/3afdh42w95.jpg,2,0.10520031,-0.5330011
nvhcad7fe,jegtvpkhul.jpg,ジャム夫にバタ子よ世話になったな！！あんパンならスタッフと美味しく頂いたよ,0,../bokete/train/jegtvpkhul.jpg,2,-0.026704522,-0.40936482
ujhc8xwof,cgfxqqkyis.jpg,テスト問題の答えが分からなかったので意味不明な答えを書いたら、先生から意味不明な赤ペンの指摘が入ってた,1,../bokete/train/cgfxqqkyis.jpg,2,-0.6142716,0.26372147
o7xaqgv42,nfdxqvdtxr.jpg,お客さま、まだレジに通して   ない商品ありますよね？,1,../bokete/train/nfdxqvdtxr.jpg,2,0.004627997,-0.44855073
xr4vkvjob,0yxodnupaa.jpg,蜂がいた,0,../bokete/train/0yxodnupaa.jpg,2,-0.30277905,-0.26793522
zytangvz2,gsps5agcgy.jpg,水たまりが蒸発するまでずっと見てる,0,../bokete/train/gsps5agcgy.jpg,2,-0.19730711,-0.30941486
kzmjxq4h7,0ldufukqdr.jpg,もっと考えたほうがええぞ,1,../bokete/train/0ldufukqdr.jpg,2,-0.020819845,-0.415184
qr3ctsoo1,ipnks9o6jf.jpg,ナナナナー　ナナナナー,0,../bokete/train/ipnks9o6jf.jpg,2,0.22605155,-0.599738
61guyqdeh,vdgnedvzzh.jpg,パンツの中に感じる初めての感覚…これが「漏れ」というものか…,0,../bokete/train/vdgnedvzzh.jpg,2,-0.62472546,-0.07518718
qqzqse1qc,ctn4g1nazx.jpg,「高い！怖い！帰りたい！」とうるさい隊長に録音した古田新太のオールナイトニッポンを聞かせたら、まあまあ大人しくなった,1,../bokete/train/ctn4g1nazx.jpg,2,-0.82598925,0.701267
itejy9vkv,tlsmfrumsg.jpg,このぬいぐるみの話は一旦置いといて,0,../bokete/train/tlsmfrumsg.jpg,2,-0.09703689,-0.34932145
clui3cn8y,9v60somfrk.jpg,早く起きなければ…早く起きなければ…早く…zzzz,1,../bokete/train/9v60somfrk.jpg,2,0.020407354,-0.4303601
6r74jnk58,ppb2kucgdj.jpg,「なんで…なんで光子がよしおさんと一緒にいるの…？ひどい…ひどいわ！」「待って姉さん！話を聞いて！」,0,../bokete/train/ppb2kucgdj.jpg,2,-0.82791656,0.70005256
pov9jtupl,o3ifk6hgd2.jpg,匠がお風呂のタイルをやらかした,0,../bokete/train/o3ifk6hgd2.jpg,2,-0.5016412,-0.19619769
hnsyvtmsm,hcmdfwomeb.jpg,ええ、私が推奨する食生活を続ければきっと…,0,../bokete/train/hcmdfwomeb.jpg,2,-0.26277274,-0.2867516
5rvu4tis4,65dzy1174f.jpg,どうしよう森の中に迷い込んじゃった、そんな時は切り株の年輪の幅が狭い方が北だってたワーオ綺麗なまーるっ,1,../bokete/train/65dzy1174f.jpg,2,-0.5968111,0.17532742
lbc58iqis,udoqmlzzyx.jpg,しかしまわりこまれた！,1,../bokete/train/udoqmlzzyx.jpg,2,0.21784557,-0.5878568
ctlk6oiec,bjesywgocs.jpg,一生いっしょにいてくれた,0,../bokete/train/bjesywgocs.jpg,2,-0.3381931,-0.2579345
ktdjw9mw1,lvpiqp4cwp.jpg,やっぱ歩くんやったら上見ながらに限るよな！,0,../bokete/train/lvpiqp4cwp.jpg,2,0.05731178,-0.43348682
cfbukentd,qfbnl41cah.jpg,アーチェリーの練習場にシシガミ様がよく現れて邪魔,0,../bokete/train/qfbnl41cah.jpg,2,-0.33453062,-0.25574574
mvyohwkwo,8qjhsvwv90.jpg,横断歩道の音楽がクラブミュージック,0,../bokete/train/8qjhsvwv90.jpg,2,0.018948162,-0.46386755
ivwnhltum,sobea4ged1.jpg,ショッカーの原点,0,../bokete/train/sobea4ged1.jpg,2,0.1406076,-0.54942966
lnnlpeve3,mzb2fwljra.jpg,寝かしつけに子守唄を歌っていたら調子が出てきた,1,../bokete/train/mzb2fwljra.jpg,2,-0.62193173,-0.017529262
oubs22imr,srsa6ext5l.jpg,そう、15年程前にGTOっていうドラマの理事長役をね、,0,../bokete/train/srsa6ext5l.jpg,2,-0.008885326,-0.43228737
lixy2qfhh,vbv3ydl3vf.jpg,ほら、おじいちゃんの前で「お迎えに来ました」ってドッキリやってきなさい,1,../bokete/train/vbv3ydl3vf.jpg,2,-0.6191699,0.2865876
6ews8dpwh,au5p640gus.jpg,出世したいんです！と上司に訴えたら二階級特進が約束された,0,../bokete/train/au5p640gus.jpg,2,-0.6052895,-0.13182105
2w47xdeqw,vvzlbpw9te.jpg,妊娠5カ月のエコー検査ではっきり男の子だと分かった,1,../bokete/train/vvzlbpw9te.jpg,2,-0.4656722,-0.2139663
p8be1kiux,wotezfqckk.jpg,動けない私って結局不自由じゃね？,1,../bokete/train/wotezfqckk.jpg,2,0.17170627,-0.5582487
uwtgcpyk5,y1s96kxefp.jpg,水が飲みたいのでフルマラソンに参加する,0,../bokete/train/y1s96kxefp.jpg,2,-0.24466662,-0.29061145
wc6qlaznt,z2esfhclib.jpg,孫からもらった似顔絵に不満な様子,0,../bokete/train/z2esfhclib.jpg,2,-0.031802945,-0.40058565
zxubmibz2,lr5jwtc69x.jpg,おっ キャシーちゃん 今日はピンクかー,0,../bokete/train/lr5jwtc69x.jpg,2,0.14206104,-0.548994
mqiqwibx1,czskrn2lrf.jpg,これは俺が捕まえた蚊だ。お前にはやらん。,0,../bokete/train/czskrn2lrf.jpg,2,-0.007913554,-0.43727326
hprpzhupx,l75x00kbff.jpg,「伏せ」続けて数千年、ご主人はとうにいなくなった,1,../bokete/train/l75x00kbff.jpg,2,-0.5328268,-0.18080361
8aokva5zn,6uzbf5nsgn.jpg,★がつかなかった私のボケ達,1,../bokete/train/6uzbf5nsgn.jpg,2,-0.2814404,-0.2814761
jcqpmd3rc,sllc9guvha.jpg,「どうも、高田純次です。」,1,../bokete/train/sllc9guvha.jpg,2,-0.0076112244,-0.4286022
prazljubx,iuszyl2lyk.jpg,ギャラリーにめっちゃ見られてるけどウォシュレットが絶妙,0,../bokete/train/iuszyl2lyk.jpg,2,-0.13998489,-0.33358777
1fuw9ywfu,3x7graurwh.jpg,顔出しNGだと言ったら持たされた。,0,../bokete/train/3x7graurwh.jpg,2,-0.37967104,-0.24051318
4fhocaxkt,50tdmtqs4q.jpg,「…ねえ、ジェーン。バス出発しないわね。何か知ってる？」『クッタ』「え？」『ウンテンシュクッタ』「⁉︎」,1,../bokete/train/50tdmtqs4q.jpg,2,-0.63819736,0.3936642
c9w0cjsoj,x5gerzi0de.jpg,この子がパン生地ならば、僕もね、全力でこねようと、そう思うんですが、いかんせんパン生地ではないんでね、今日はこねません,1,../bokete/train/x5gerzi0de.jpg,2,-0.6056126,0.048536696
r9nbold9q,xpst7eelir.jpg,さっき無理して食べたうどんが我慢の限界で耳からちょろっと出た,1,../bokete/train/xpst7eelir.jpg,2,-0.6051368,0.014040491
knev2rkeo,gc5n4oh34h.jpg,半年ぶりに開けた炊飯器の中にあったしゃもじ,0,../bokete/train/gc5n4oh34h.jpg,2,-0.43769994,-0.22364685
oxuxnzwjn,ahkyd4a6my.jpg,甘いねぇ…あたしに毒入りコーヒーが効くとでも思っているのかい？,1,../bokete/train/ahkyd4a6my.jpg,2,-0.050125584,-0.3829899
dpf4uuwwr,axhoxg0du9.jpg,レビューで☆平均1.4しか取れてない脱出ゲーム,0,../bokete/train/axhoxg0du9.jpg,2,-0.19379564,-0.30160382
ng2wktxjg,c8q4tajblj.jpg,胸元にいんモウ付いてますよ？ってしつこく言ってくる,0,../bokete/train/c8q4tajblj.jpg,2,-0.004758479,-0.44575584
drph6i8ss,urm7bgbyph.jpg,これぞ勤労感謝の日,1,../bokete/train/urm7bgbyph.jpg,2,0.09742498,-0.5283633
58ct0zyen,dngcwl46kg.jpg,いい火加減だ,0,../bokete/train/dngcwl46kg.jpg,2,0.21780032,-0.6177797
ajadzyc1m,cw5jhevgyu.jpg,全員近視,1,../bokete/train/cw5jhevgyu.jpg,2,0.2158223,-0.6192635
ngya5axbw,p5khookxyr.jpg,初心者のサバゲーと聞いて来たのに全員完全装備だった,0,../bokete/train/p5khookxyr.jpg,2,-0.5951439,0.06968109
ldo6j1chh,qr4bhrd4gp.jpg,ドラムロールが鳴り止まない,1,../bokete/train/qr4bhrd4gp.jpg,2,-0.14217041,-0.3313016
z3uv112sc,xyfsag3lko.jpg,「マグロの解体ショーだったよな」『はい、でも大体合ってます。彼女、マグロですから。』,0,../bokete/train/xyfsag3lko.jpg,2,-0.51088804,-0.18518503
ee2gpppsb,qz32mxfxso.jpg,「君の話､深い､実に深いね～」と共感してくれたあとに言う「まぁ…深海ほどじゃないけど」がめっちゃムカつく,1,../bokete/train/qz32mxfxso.jpg,2,-0.7688927,0.64014024
prhqno0tk,3fkbibnljw.jpg,はい、「シャネルズの素」を飲んだら黒く塗りますよー,0,../bokete/train/3fkbibnljw.jpg,2,-0.020303855,-0.42034644
tsvc00ozd,wygpynwatp.jpg,自分の歌に心打たれた,1,../bokete/train/wygpynwatp.jpg,2,-0.13530417,-0.33314434
qxb2mqpba,z71ago0uss.jpg,生命線を洗い流し絶命させる,0,../bokete/train/z71ago0uss.jpg,2,-0.051024526,-0.38225868
rezux5tsf,5gujiul7pq.jpg,先生の計算ミスをみつけた,1,../bokete/train/5gujiul7pq.jpg,2,-0.044537358,-0.3886128
enobi60mo,misug3vezh.jpg,今回の調査では長いこと2人でテント使うが、心配するな!　俺は男もOKだ!!,0,../bokete/train/misug3vezh.jpg,2,-0.2680559,-0.28535566
qxseziow3,14qiom9lya.jpg,「ド」ってどれですか？,1,../bokete/train/14qiom9lya.jpg,2,0.22800237,-0.59790534
3stgkfaz1,otxfpvxxiq.jpg,エンドロールまで見る派,1,../bokete/train/otxfpvxxiq.jpg,2,0.22311234,-0.6126842
n7oxqmz7m,6richkj1h7.jpg,"ひゃはははぁー！
この程度かよピッコロｫｰ!",0,../bokete/train/6richkj1h7.jpg,2,0.1452191,-0.5490167
glzp1ltzs,25akmk4ey4.jpg,もしかしてヤス？違いヤス,0,../bokete/train/25akmk4ey4.jpg,2,0.10178612,-0.4648004
jo4boeoim,dmlv8dxjzh.jpg,戦車の相場なんて誰も知らないから高値でも全然売れる,0,../bokete/train/dmlv8dxjzh.jpg,2,-0.18991785,-0.30689496
hp1azztap,bukk6yvqqm.jpg,UMA,0,../bokete/train/bukk6yvqqm.jpg,2,0.21919255,-0.61657447
uidofhe2w,4tmrdvc0i4.jpg,授業中に具合が悪くなった吉田くんを保健室に運ぶ最中に、窓ガラスに映った仮病の表情を見てしまった委員長,0,../bokete/train/4tmrdvc0i4.jpg,2,-0.6180956,0.27159584
jbuhxi5gn,q1xxnr2vcu.jpg,試しに客席からバーコードリーダーをかざしたらアデランスのホームページに繋がった,1,../bokete/train/q1xxnr2vcu.jpg,2,-0.41278267,-0.23094103
attai2vpm,flv66k5fcw.jpg,明日は初デートだから、キスの練習しとかないとな,0,../bokete/train/flv66k5fcw.jpg,2,-0.013762305,-0.41933736
sohktzrdg,fwxfesqrkw.jpg,え、えりかちゃん‼︎,0,../bokete/train/fwxfesqrkw.jpg,2,0.22711465,-0.59822613
yy1y8jg8j,entovhmws5.jpg,今日の晩なら夕飯はチネリ米カレー,0,../bokete/train/entovhmws5.jpg,2,0.06847062,-0.43941325
6h8potdnu,dirx3uc2nd.jpg,全校生徒に告ぐ。プールに入ってる間に先生のパンツをTバｯクに交換した者、正直に名乗りなさい。先生、何かに目覚めそうです。,1,../bokete/train/dirx3uc2nd.jpg,2,-0.6334955,0.3097981
kmblm8cyq,fju5h2g0zx.jpg,喪主の挨拶が差し迫る中、蟻の巣の横に偽物のアナを開けて、蟻さんを騙したい衝動に駆られる,0,../bokete/train/fju5h2g0zx.jpg,2,-0.5999868,0.054999523
