id,odai_photo_file_name,text,is_laugh,img_path,fold,pred_0,pred_1
3oxg9kq1c,krkrdl3hh3.jpg,夏休み中張り込んだ甲斐があったぜ！,1,../bokete/train/krkrdl3hh3.jpg,2,0.38353756,-0.2880982
dnnymtrl8,hwaxbtdgsl.jpg,プリキュアが押され気味,1,../bokete/train/hwaxbtdgsl.jpg,2,0.41615114,-0.3055292
joyfyahsx,ksad0t3lcu.jpg,紙コップタイプの自販機で最初に下りてきた紙コップを速攻で取り出して氷とジュースがただ流れ落ちていくのを眺める,1,../bokete/train/ksad0t3lcu.jpg,2,-0.50557524,0.74772996
x8qfkqkez,wioivegbnz.jpg,ボクハ　ゲンキダヨ（裏声）,1,../bokete/train/wioivegbnz.jpg,2,0.27773634,-0.08047645
7orkt0llp,1y13yhqczt.jpg,俺の車、埋まって見えねえｗｗｗ,0,../bokete/train/1y13yhqczt.jpg,2,0.4689532,-0.34622854
bg7cqjbna,sougptx3sb.jpg,口紅を塗ってあげたら「これピンクのクレヨン？」とか抜かしたのでキスして取り戻そうとしたら『大事故』と運転手が呟き逆走した,0,../bokete/train/sougptx3sb.jpg,2,-0.5341173,0.7999519
lzgxdx45t,v9dblg2oyp.jpg,トースターでパンを跳ね上げる係,0,../bokete/train/v9dblg2oyp.jpg,2,0.13045941,-0.090207875
nwx8dwn0t,acthvngkf4.jpg,振らないであえて突いてみたら、思いのほかよく飛んだ,1,../bokete/train/acthvngkf4.jpg,2,-0.24732643,0.4073032
bjc5kdu3s,r95d1zogla.jpg,この家に拾われれば良かった・・・、なんだこのオモチャの多さは?,0,../bokete/train/r95d1zogla.jpg,2,0.2928739,-0.20740514
lq8plfh01,79ohmsnsmu.jpg,今更、家のカギがポケットにあったなんて言えない,1,../bokete/train/79ohmsnsmu.jpg,2,0.00661595,0.065376
2ow0o8gvv,hs7mglilzk.jpg,君が欲しいものに弟と書いたから両親にエ口い下着とバイアグラをプレゼントしたんだ。しっかり見ろ。君には見る義務がある,1,../bokete/train/hs7mglilzk.jpg,2,-0.47377628,0.6198335
ooavvkvkv,nhfs4mfwjh.jpg,「抑えろ。ここは一旦引くんだ。相手の数が多すぎる。」,1,../bokete/train/nhfs4mfwjh.jpg,2,-0.17626068,0.29789677
mb5lix6qr,llzpttyndp.jpg,ちょっと３時間ぐらい海混ぜてくるわ,0,../bokete/train/llzpttyndp.jpg,2,0.44743082,-0.35303426
idhzavofe,iylzca5l0k.jpg,初めての銭湯で、洗面器のかぶり方はわかったがタオルの巻き方がわからない。,0,../bokete/train/iylzca5l0k.jpg,2,-0.11550942,0.3901947
uw8br9h10,paikxpqtbi.jpg,「私のことどれくらい好き？」,1,../bokete/train/paikxpqtbi.jpg,2,0.2519757,-0.16269869
dbevfpzpw,fre9nzhah1.jpg,おや？カイオーガの様子が⁉︎,1,../bokete/train/fre9nzhah1.jpg,2,0.46486545,-0.3676801
tg0okrmf5,llcbom46ju.jpg,胃を目指して食道を流れていくブルーベリーヨーグルト,0,../bokete/train/llcbom46ju.jpg,2,0.342395,-0.23048674
io04j4vel,ifyfb6t4n8.jpg,わかったから、落ち着け！とにかく一旦ポコチンをしまえ！,1,../bokete/train/ifyfb6t4n8.jpg,2,0.31500402,-0.23676674
dzx09cgxl,z80r42amj4.jpg,わんわんお一匹、制圧完了！,0,../bokete/train/z80r42amj4.jpg,2,0.45070595,-0.31263706
kemrsrwxc,cd3syugeuw.jpg,倒れた敵に止めを刺そうとコマンド入力したら、昇竜拳が出た,0,../bokete/train/cd3syugeuw.jpg,2,-0.39237162,0.7264888
avxmiayvd,rzdxexyu8v.jpg,「くそっ弾切れだ！早くよこせ…ってこれ中学ん時の卒業証書やん！」,1,../bokete/train/rzdxexyu8v.jpg,2,-0.030907208,0.06477612
bn3avugvc,ca2dutqpm5.jpg,掃除機最強設定,0,../bokete/train/ca2dutqpm5.jpg,2,0.50924003,-0.39595726
zxspzhwvf,f1fapjpwwb.jpg,私、肉まんで草,0,../bokete/train/f1fapjpwwb.jpg,2,0.51311237,-0.40809134
djhturcrm,zlfm4cbqml.jpg,振り込みをしてる中、隣のハゲがお経を唱え始め、落ちた,0,../bokete/train/zlfm4cbqml.jpg,2,-0.3589216,0.5867928
yi3ddnkcx,qqvf8oygk7.jpg,浦島どっかで落とした,1,../bokete/train/qqvf8oygk7.jpg,2,0.15684041,-0.026666876
7xisynozy,nhtjbo1ieg.jpg,マツコの知れない世界,1,../bokete/train/nhtjbo1ieg.jpg,2,0.3345376,-0.21941523
nkuondt4d,xd1uuebik4.jpg,突然の漢字の小テストで周りが騒ぐ中、漢字検定二級の山田君が余裕の表情。,1,../bokete/train/xd1uuebik4.jpg,2,-0.24513409,0.4262417
oxxwxosql,nbgdpnibsl.jpg,あれだけコーラにメントス入れるなって言ったのに･･･,1,../bokete/train/nbgdpnibsl.jpg,2,0.24001113,-0.13142426
ovbuoon2z,zy0wt7fdgz.jpg,「ここはマグネシウムのクラスだぜ？カルシウムは帰って牛乳でも飲んでな！」,1,../bokete/train/zy0wt7fdgz.jpg,2,0.011364866,-0.019614499
o0kzp5pci,4s5einbd3y.jpg,手巻き寿司が出来ました！,1,../bokete/train/4s5einbd3y.jpg,2,0.48099026,-0.40085128
za3unetzf,m4pelmms7s.jpg,愛しいあの子からのチョコ待ち,0,../bokete/train/m4pelmms7s.jpg,2,-0.07254769,0.11372882
rky9mbmqv,qdosygzz1b.jpg,ミツケタ…,0,../bokete/train/qdosygzz1b.jpg,2,0.48816934,-0.33351517
hrv5m1blk,rfittoxqzi.jpg,……多分飲み会の場所ウソ教えられたんだろう。でもね、君たちはこんな綺麗な夕日を見たことがあるかい？涙とまらないぜ？,1,../bokete/train/rfittoxqzi.jpg,2,-0.19433513,0.42384365
itna01vad,6lc8krgw3v.jpg,ヘ…ィ。今日は休みだから釣りはやんねぇーよ、また来Shhh……。,1,../bokete/train/6lc8krgw3v.jpg,2,-0.024050305,0.14702463
tgwcnetpc,ek9zurk4mc.jpg,それでは早朝ドッキリバズーカを開始しま〜す！,0,../bokete/train/ek9zurk4mc.jpg,2,0.40827787,-0.4243609
yl4lxban3,vpenfdlhvq.jpg,元気を分けたら向こうででっかい元気玉出来だしたw,0,../bokete/train/vpenfdlhvq.jpg,2,-0.01986565,0.11781442
vnilvvphy,f2cfrsqkny.jpg,私のダイエット指導は厳しいぞ,1,../bokete/train/f2cfrsqkny.jpg,2,0.41188517,-0.3881257
wuuqttwsj,c1o6iuxkge.jpg,ウォシュレットのつまみが「弱・中・強・爆」,1,../bokete/train/c1o6iuxkge.jpg,2,0.26929063,-0.12457006
lvmfqd0be,qzl9dwzled.jpg,「炊いてくれて、ありがとう。もう、宇宙に帰るね…」『米粒ーーーッ!!!』,1,../bokete/train/qzl9dwzled.jpg,2,-0.41493317,0.5205572
viavao5ep,krx6fpxb2c.jpg,ベンザブロック,1,../bokete/train/krx6fpxb2c.jpg,2,0.07455358,0.037502095
gfscuucip,mer6tfy4bf.jpg,校歌部隊,0,../bokete/train/mer6tfy4bf.jpg,2,0.5249554,-0.39780384
24bezw0sl,opwfce0hv8.jpg,ウェイト、セリヌンティウス！,0,../bokete/train/opwfce0hv8.jpg,2,0.48116916,-0.34942827
etrbljdfs,vk7df3qymm.jpg,ヒマラヤ行き飛行機の貨物室に閉じ込められた店長が自販機のホットココアのボタンを押した状態のままカチコチになってて超ウケる,0,../bokete/train/vk7df3qymm.jpg,2,-0.482195,0.76929444
ircym8kiy,q0cjmubmrt.jpg,パスワードは円周率の最後の５つの数字ですよ,1,../bokete/train/q0cjmubmrt.jpg,2,0.35420555,-0.27066758
mj4belncj,w6rwuby8de.jpg,「そうか…おじいちゃんより、お年玉の方が好きか…」,1,../bokete/train/w6rwuby8de.jpg,2,0.037149146,0.026874572
wky5aorqc,sjyvtbwqp3.jpg,上手く言いくるめてモヒ夫を連れてきたが、足を滑らせて苦労して掘った落としあなに自らホールインする。,0,../bokete/train/sjyvtbwqp3.jpg,2,-0.3678995,0.60062426
djy6arx9a,xlouakeera.jpg,ジャパニーズの上司に頭を冷やせと言われた,0,../bokete/train/xlouakeera.jpg,2,-0.3670926,0.5699089
mojvgk7oa,ekl4qll6cp.jpg,どんな拷問を受けても俺が水虫だということを漏らさなかった俺の靴下,1,../bokete/train/ekl4qll6cp.jpg,2,0.036002666,0.16715506
1fy31ek1i,i2lxm0zm1z.jpg,お前の部屋脱出ゲームみたいだな,1,../bokete/train/i2lxm0zm1z.jpg,2,0.40781614,-0.24368587
jdqyvym7n,mggpogiptm.jpg,誕生日会０人,0,../bokete/train/mggpogiptm.jpg,2,0.449123,-0.34707364
nvr2z2w5k,ohzrmoc4yu.jpg,コースを大幅に外したけど後ろの奴に申し訳なくて言い出せない,1,../bokete/train/ohzrmoc4yu.jpg,2,-0.13074873,0.29846787
yrn2rfxxl,9f4pjxbthc.jpg,荷物がネコジャラシで、理性を保とうと頑張る配達員,0,../bokete/train/9f4pjxbthc.jpg,2,-0.48032025,0.68903464
lrueclybd,su6r6pp5go.jpg,ハロー ハンバーガー/ボンジョルノ パスタ男,0,../bokete/train/su6r6pp5go.jpg,2,0.31393665,-0.21635315
yr2kamwiy,zz9ycmowoj.jpg,ジャムおじさんがスランプ,0,../bokete/train/zz9ycmowoj.jpg,2,0.45960766,-0.36021549
qvyhc4lpt,99mxzowuhc.jpg,ときめいて開いた,0,../bokete/train/99mxzowuhc.jpg,2,0.27459183,-0.11961359
rcb1swm2y,zfzedqhhwm.jpg,はい。潜入成功でした。ボスから電話くるまで。,1,../bokete/train/zfzedqhhwm.jpg,2,0.007576512,0.11513512
er1vb0rvr,yhtrpmmlyb.jpg,ううん、全然待ってない 今来たところ,1,../bokete/train/yhtrpmmlyb.jpg,2,0.032466263,0.15581962
8cwhoahoj,nwn3fzp4il.jpg,飛行機の窓が開いた、あっ,0,../bokete/train/nwn3fzp4il.jpg,2,0.30957872,-0.28112325
ntd0qonce,tswtnxk19m.jpg,自由形が楽しくて仕方がない,1,../bokete/train/tswtnxk19m.jpg,2,0.16455056,-0.07092251
5fz8bg4ik,bbi65knchi.jpg,"面接が終わって川原を散歩してたら老人が荷物無くして困ってたので探してたら、
「ふっ、合格だ。」
って面接官が出てきた。",1,../bokete/train/bbi65knchi.jpg,2,-0.52590615,0.78882843
ormpkjzop,1zd4whxvxd.jpg,冬が終わり春が過ぎそして季節は夏を迎えた。あらゆる手段を用いてもお歳暮で貰った『かつお節』がいまだに削れない,1,../bokete/train/1zd4whxvxd.jpg,2,-0.4046401,0.68784255
lyeld84hx,ocgvlmtyy6.jpg,ユニセフが来たときの我が子の演技が凄過ぎる,1,../bokete/train/ocgvlmtyy6.jpg,2,-0.118935764,0.3321966
7l1f1mkzg,lcgb6potlm.jpg,動カヌー,0,../bokete/train/lcgb6potlm.jpg,2,0.42522267,-0.3785389
bqojycaw7,czdysjb9ta.jpg,20年飼ってた愛犬のシーズーが人間になった,1,../bokete/train/czdysjb9ta.jpg,2,0.058395702,0.10326126
nmh8jnq3f,j5cvwmvabb.jpg,缶蹴りする人、この指とーまれ！,0,../bokete/train/j5cvwmvabb.jpg,2,0.42813075,-0.3150869
67h1fl78v,mxr0soacz8.jpg,この星の片隅二億の瞳が　素敵な事件を探してるのさ,0,../bokete/train/mxr0soacz8.jpg,2,0.09828305,-0.056697622
ctejarvwe,utcprxu3uc.jpg,校長の話長いよ…,1,../bokete/train/utcprxu3uc.jpg,2,0.33745047,-0.21807174
gy7h6gyd6,emsg8hrjn9.jpg,アンジャッシュ児嶋の重大発表に各社報道陣が集まった,0,../bokete/train/emsg8hrjn9.jpg,2,-0.18167701,0.31999487
so7l3jkxg,zvuyn5mzg2.jpg,オワタ,0,../bokete/train/zvuyn5mzg2.jpg,2,0.53801316,-0.45162266
26phj3ob2,v3un10mvjv.jpg,ついに念願の訳分からん物を25年ローンで買っちゃった,0,../bokete/train/v3un10mvjv.jpg,2,-0.04287065,0.17461638
y1egjln5b,zizwh2ttzc.jpg,         ╰U̶̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥╯  ,0,../bokete/train/zizwh2ttzc.jpg,2,0.50971717,-0.4604914
ok90zhszw,z3y93trzhi.jpg,「一発抜き行く？」と言う友人について行ったら献血だった,0,../bokete/train/z3y93trzhi.jpg,2,-0.61172575,0.70306134
fioyn7ktz,fmn5e70del.jpg,神父がこの状態で黙っていてめっちゃ気まずい,0,../bokete/train/fmn5e70del.jpg,2,0.30325928,-0.21418162
1caumn9ij,mb9dvhquth.jpg,「キャンプ楽しみ〜！そうだ！焚き火もしようよ！何か燃やすもの燃やすもの！」と言ってたご主人と一瞬だけ目が合った,1,../bokete/train/mb9dvhquth.jpg,2,-0.60844374,0.70773333
cctmbkick,oeffy2kqso.jpg,おじさん（あっ。。。屁が出る。。。。これはでかいぞ。。）,0,../bokete/train/oeffy2kqso.jpg,2,0.23648158,-0.13974208
tmtq1lfsl,qkv6ugu4ru.jpg,やぁ、僕なら君の願いを何でも叶えてあげるよ,0,../bokete/train/qkv6ugu4ru.jpg,2,0.20719455,-0.10288754
twqnsnxkf,jadibyqxce.jpg,俺が「定時の鬼」と呼ばれていることを,1,../bokete/train/jadibyqxce.jpg,2,-0.14126556,0.29214802
mz5frh7tl,ikf4ew1dun.jpg,何度探しても見つからないHDMI端子,0,../bokete/train/ikf4ew1dun.jpg,2,0.4934452,-0.3892767
8he7b93po,fyr6on5jal.jpg,「大ファンなんです！サインください！」と渡されたのが水性ボールペンだし、Tシャツに書きにくいし、俺はただの公務員だし。,1,../bokete/train/fyr6on5jal.jpg,2,-0.6369394,0.7632514
fwxtkksrj,76su5pkezv.jpg,WAO！パパママすごいよ！複数の暴漢にウチ囲まれちゃってるよ！！エロ同人みたいに！,0,../bokete/train/76su5pkezv.jpg,2,0.28910938,-0.18113664
rq3m7zraf,xqtnbgwwlq.jpg,七福神ガチャガチャ何回やってもこれしか出ない,0,../bokete/train/xqtnbgwwlq.jpg,2,0.028770853,0.2363009
ddrx9kqbk,yh8nx87nim.jpg,やーい、お前の母ちゃんC1ランク～,1,../bokete/train/yh8nx87nim.jpg,2,0.37129405,-0.2769293
zhl9f3r0y,8cecf4yize.jpg,"彼女いない歴３年と
言っただけでこの視線",0,../bokete/train/8cecf4yize.jpg,2,0.1947228,-0.093354106
hlkuhmsba,knyj3fufrc.jpg,返事がない、ただの屍のようだ…,0,../bokete/train/knyj3fufrc.jpg,2,0.28239325,-0.14742832
iec23tln9,jftmrtyksb.jpg,真実の口に入れる手が深すぎたようだ,1,../bokete/train/jftmrtyksb.jpg,2,-0.122062504,0.27961907
magbdo56k,re5zorryub.jpg,もうやめてっ！あなたはオーディションに落ちたのよっ！,0,../bokete/train/re5zorryub.jpg,2,0.059702467,0.10907112
qpebwue3d,rezshco6s3.jpg,おかわりいただけただろうか,1,../bokete/train/rezshco6s3.jpg,2,0.37855852,-0.2974113
5nnkgy5to,tqogvqbhv3.jpg,ちょっと高級なえびせん,1,../bokete/train/tqogvqbhv3.jpg,2,0.47052637,-0.38697556
kvsntcidw,633yqabuqn.jpg,錦野旦の希少部位を頂く,1,../bokete/train/633yqabuqn.jpg,2,0.091491714,-0.033746656
oqgxo8lko,llhxv8ofpu.jpg,浄土真宗かぁ・・・・,0,../bokete/train/llhxv8ofpu.jpg,2,0.45365784,-0.33711982
pxfius8zq,atzxijwj2t.jpg,「ありがとう、ジャムおじさん！」,0,../bokete/train/atzxijwj2t.jpg,2,0.33987552,-0.2746019
c5yotv70a,rihznitpea.jpg,なにこれ？,0,../bokete/train/rihznitpea.jpg,2,0.5073797,-0.3888361
mvmlgf5eh,6qabtynqap.jpg,総摂取カロリー：３０万Kcal,0,../bokete/train/6qabtynqap.jpg,2,0.39031783,-0.29569384
4dbfpdlfu,fbrgmwylp5.jpg,敵のビショップが何度もザオリク唱えてくる,1,../bokete/train/fbrgmwylp5.jpg,2,-0.19427203,0.34033665
vdkyedcuv,fbw49tit25.jpg,で、君は敵に我々の恐ろしさを伝えるために兵の数とか持ってる武器とかファクスしたわけだ。,1,../bokete/train/fbw49tit25.jpg,2,-0.29431063,0.4927928
oizjwbkyj,503qssz9ug.jpg,あれ？この人の脚、オートメール？と思って二度見した奴は☆をつけてほしい。,0,../bokete/train/503qssz9ug.jpg,2,0.07630956,0.07666993
lvrd0ota4,i7gqhbh0id.jpg,覚えていますか？昨日コンサートで助けていただいた布袋寅泰のギターです。,0,../bokete/train/i7gqhbh0id.jpg,2,0.1667215,-0.0796064
oxjshg4rt,zvc20infwd.jpg,はーいみんな目あけて。給食費ぬすんだのコイツでしたー。,1,../bokete/train/zvc20infwd.jpg,2,0.029974822,0.120792896
zbf17yszw,jepkgybuiz.jpg,すいません、うちは材木屋なんでこういうのはやってないんです。,0,../bokete/train/jepkgybuiz.jpg,2,0.19603938,-0.10769656
xb1gbyhcn,zcy6qggr9c.jpg,"新作の縛りを試したら取れなくなった…
あれからもう10年",0,../bokete/train/zcy6qggr9c.jpg,2,-0.26898825,0.4710024
laga52umr,pysza3ho8d.jpg,では皆さん、カンパイの音頭をとらせて頂きますので、お手元のベーコンブロック2kgをお持ちください,1,../bokete/train/pysza3ho8d.jpg,2,0.18714237,-0.18955876
owx4wucro,ukqo5wphhu.jpg,持ち前の優しさが出た,0,../bokete/train/ukqo5wphhu.jpg,2,0.12735076,-0.007895731
z5buuznda,mgrz2r0dre.jpg,海で溺れたじーさんを助けて、線路に迷い混んだ犬を抱き上げて、ギャングが放った銃弾を避けてるところ,0,../bokete/train/mgrz2r0dre.jpg,2,-0.38899,0.64691246
4ylmzq686,3bvmnfgwxk.jpg,あ。忘れてた。かくれんぼなら2時間前に終わったぞ〜,1,../bokete/train/3bvmnfgwxk.jpg,2,-0.108960226,0.3637596
3eoubzyz2,hssmtpltwc.jpg,一人だけ精米されなかった,1,../bokete/train/hssmtpltwc.jpg,2,0.18437837,-0.061805762
csyvu6til,jyvekrskul.jpg,にげる        にげる                                にげる        にげる,0,../bokete/train/jyvekrskul.jpg,2,0.35893035,-0.30344805
wepwwgvbl,hqmc9lohxd.jpg,営業時間終了のお知らせ係,1,../bokete/train/hqmc9lohxd.jpg,2,0.36649507,-0.32284963
st6wh9rbn,xmp3vsisal.jpg,徹夜続きで先輩のテンションがへん,0,../bokete/train/xmp3vsisal.jpg,2,0.2228171,-0.1220343
2bztbvo6i,fo74rwv7z0.jpg,とりあえず生二つ,1,../bokete/train/fo74rwv7z0.jpg,2,0.32456985,-0.22513433
ijrstowhz,j7s1oyhu3h.jpg,猫年導入？,0,../bokete/train/j7s1oyhu3h.jpg,2,0.14130294,0.0017352663
mqs6zb6hx,wsvfkc0jlu.jpg,自分よりイケメンを見つけたらスタッフが追い出すまで演奏しない,0,../bokete/train/wsvfkc0jlu.jpg,2,-0.2421546,0.42782468
jmqnk13tg,zolitigma0.jpg,妻が「人生は階段よ。その程度で上れないようじゃ、パパみたいになっちゃうわよ？」って言ったら、まーサクサク上る,1,../bokete/train/zolitigma0.jpg,2,-0.32497567,0.5719052
hqdwacvvl,tgnbnrcg18.jpg,鶴に出されて狐が困るやつ,1,../bokete/train/tgnbnrcg18.jpg,2,0.18826908,-0.0359558
7pzsufojt,9aqewsfiiu.jpg,新しく飼った犬が娘に懐かないが、ツンデレ萌えの娘だったのでうまくやって行けそう。,0,../bokete/train/9aqewsfiiu.jpg,2,-0.17564486,0.34370542
tusipf5km,dzwugrwe1g.jpg,演説中ずっと私のティムポを高速でｼｭｺｼｭｺｼｭｺｼｭｺしてくるので、観客から我慢ジルが見えないように手で隠うっ…ピュ！,0,../bokete/train/dzwugrwe1g.jpg,2,-0.39847216,0.57534647
tgw4yifcq,yjasrxu5ku.jpg,人生初ツッコミ「青、黄、赤って信号機かい！」がこの後炸裂,0,../bokete/train/yjasrxu5ku.jpg,2,-0.1694111,0.38622135
i5rnmkwex,ihph65l2vt.jpg,すっぱだかでニンゲンの町を歩けば『ケイサツ』というところで飯が食えると聞いた,1,../bokete/train/ihph65l2vt.jpg,2,-0.49986652,0.7475439
qo2ntc6c4,lc4xrjx6dn.jpg,「まいにち、修造」をちゃんと毎日読んだ結果、９月くらいにはこんなの普通。,1,../bokete/train/lc4xrjx6dn.jpg,2,-0.41104448,0.6319907
l0rw5uwdc,yyuhvjvsnb.jpg,上から落ちてくるちくわを避けながら鉄の棒を集めていくゲーム。,1,../bokete/train/yyuhvjvsnb.jpg,2,0.10103062,0.062775195
qv5jkeheg,qccxp6ikco.jpg,3年生を送る会で先生たちがバンドを組んだが、家庭科の村田先生はたぶんシロウトじゃない,1,../bokete/train/qccxp6ikco.jpg,2,-0.3274094,0.46381918
8mjktlfch,afy2gelzj4.jpg,ヌーディストビーチに別荘買って１ヶ月見張ったのに収穫はババア１人だけだった,1,../bokete/train/afy2gelzj4.jpg,2,-0.5016765,0.7710658
cmkyc6xpq,gvdqwhmofc.jpg,「今週遊園地行かんか？」「隊長、明日には戦地です」,0,../bokete/train/gvdqwhmofc.jpg,2,-0.3104125,0.3726916
q3lpuix7n,rnvhtfovgg.jpg,アルビレックス新潟応援団セネガル支部長,0,../bokete/train/rnvhtfovgg.jpg,2,0.38022366,-0.42287004
gofp8o2f0,gljixvowkx.jpg,誕生日パティーで時間になったのに誰もこない,0,../bokete/train/gljixvowkx.jpg,2,0.23816425,-0.14688401
