id,odai_photo_file_name,text,is_laugh,img_path,fold,pred_0,pred_1
perntbdyj,r7ifauetak.jpg,もう5回目だよ、パーティーには呼んでないの。いい加減馴染んできたから前回気になって探しちゃったじゃん。,1,../bokete/train/r7ifauetak.jpg,0,-0.18028662,0.15853624
byiirqlep,nglwwc70yq.jpg,クラスの奴らを裏で評価する  オタク,1,../bokete/train/nglwwc70yq.jpg,0,0.03253342,-0.21035048
3hdfhkqc6,wvas15espn.jpg,「クッソ！！またおしりペンペン部の奴らがバカにしに来やがった！！」『ペンペン〜』,1,../bokete/train/wvas15espn.jpg,0,-0.14384972,0.087840736
v9grbfguc,lpfcij2ojl.jpg,イオンで迷子になったお爺ちゃんが2階の紳士服売り場からダンディーな装いになってエスカレーターで降りてきた,0,../bokete/train/lpfcij2ojl.jpg,0,-0.63512164,0.6200768
q0lyfold3,of323zh9yk.jpg,｢あなた、ペダル忘れてるわよ｣,1,../bokete/train/of323zh9yk.jpg,0,-0.04726986,0.09130302
merpzdu89,q0zte46nnh.jpg,twitter:皆アホみたいにボール入れようとしててワラタwwあのカゴ底あいてるのにwwwww,1,../bokete/train/q0zte46nnh.jpg,0,0.01049455,-0.030945364
p9e7wttsp,asn4hwjy2d.jpg,今日こそ缶けりに誘いたい,0,../bokete/train/asn4hwjy2d.jpg,0,0.1376788,-0.3870336
cqtg6yqsx,zc4f2gx8qh.jpg,おっちょこちょいのトムがテニス部にいることに気付かず１時間が経過したのでそろそろ部長が連れ戻しにきた,1,../bokete/train/zc4f2gx8qh.jpg,0,-0.6558997,0.68372756
wdwu4k64n,1gkgd417cq.jpg,中國製のマシンに乗るときはエアバッグを兼ねて一番前に座らされている事を知らないキャサリン,1,../bokete/train/1gkgd417cq.jpg,0,-0.14251629,0.006309222
zkjxsr3cg,9x9fbsfdci.jpg,クソッ…また犠牲者が！！あのカメ野郎！！浦島ぁーーーー！！！！,1,../bokete/train/9x9fbsfdci.jpg,0,-0.11974528,0.1219786
bznrwmgmo,opyn0xxqxu.jpg,ぷぅ、この着ぐるみ暑すぎるわ,0,../bokete/train/opyn0xxqxu.jpg,0,0.14853616,-0.44356054
96vmdmhal,jktb0htpck.jpg,料理を１人１品持ち寄ってピクニックする約束で、馬刺しを持参したトップハムハット君,1,../bokete/train/jktb0htpck.jpg,0,-0.15122686,0.29106155
thypcrqsq,asebqnlbim.jpg,古今東西～っ！、イェ～イ！、頭文字がＤではじまるもの～っ！、ィィィイェェエッ～イィィッ～！!!♪,0,../bokete/train/asebqnlbim.jpg,0,0.003646369,-0.027175337
3qbgvemgn,x7khkraioy.jpg,「夢ん中に急に出てきたりしてゴメンな。言いたいことあんねん。俺のことすっかり忘れてるやろ？そう、電子レンジの中や」,1,../bokete/train/x7khkraioy.jpg,0,-0.27059436,0.26114598
wqbkxglte,ch7b3ucocy.jpg,指揮棒…トッポじゃない？チョコたっぷりの…,0,../bokete/train/ch7b3ucocy.jpg,0,0.17889754,-0.37792993
tkff8urkp,bufstaddc8.jpg,なんということでしょう！匠は古い家を全部取り壊して更地にしてしまったではありませんか！,1,../bokete/train/bufstaddc8.jpg,0,-0.026662376,-0.0143412985
g40gqzvrb,yduk33ltol.jpg,コナン「くそっ！まだ眠らねぇ！」,1,../bokete/train/yduk33ltol.jpg,0,0.11159407,-0.1941375
exr6r2vd9,puzr0djc5p.jpg,ユニクロ　ローウエストワンピース　1900円,0,../bokete/train/puzr0djc5p.jpg,0,0.1279694,-0.3604491
k3tsd9odr,vwrymovusd.jpg,心臓を捧げよ！,0,../bokete/train/vwrymovusd.jpg,0,0.15679577,-0.45599136
z9ix5yhdi,xv1n94rb1b.jpg,和田アキ子の家に集金に行く NHKの職員たち,1,../bokete/train/xv1n94rb1b.jpg,0,-0.17931157,0.3148211
cwd0rvkxl,02fjmzv2l6.jpg,←→→B＋A,0,../bokete/train/02fjmzv2l6.jpg,0,0.16456813,-0.5142639
21rgtyxez,juc6zhypft.jpg,ほら！鈴蘭ティーだよ,0,../bokete/train/juc6zhypft.jpg,0,0.16347834,-0.48366517
p05rgbrwj,ydh4colgav.jpg,天秤座のゴールドセイントが思てたんと違う…,0,../bokete/train/ydh4colgav.jpg,0,0.13616134,-0.15605083
5alldaels,qowhyvhsig.jpg,「遠藤さん探してるんですか？」『違います。何ですか？』「田中さんですよね？撮影ですか？」『違いますよ、何なんだよ!!』,0,../bokete/train/qowhyvhsig.jpg,0,-0.36972287,0.4646678
ctpvu9eyg,ycoeryxqfw.jpg,コエカタマリンが凄い,0,../bokete/train/ycoeryxqfw.jpg,0,0.06606099,-0.2405934
hdlckhcne,9fxtsfpznd.jpg,「えー皆も知ってのとおり、モハメッド君が今日で退職される」「え？」,0,../bokete/train/9fxtsfpznd.jpg,0,-0.3089908,0.3457875
pnrihe27i,xyjdyxkj3w.jpg,泥にまみれた魚住,0,../bokete/train/xyjdyxkj3w.jpg,0,-0.040413823,-0.026772693
x5qk8rtja,obsomijuft.jpg,１匹で眠らせるエリート,1,../bokete/train/obsomijuft.jpg,0,0.15492833,-0.1548751
xmmshgtru,ourt4k1adh.jpg,浮気した彼氏が浮いてきたので頭をおさえる,1,../bokete/train/ourt4k1adh.jpg,0,-0.15950972,-0.040849246
zjmg8n0yl,rtseue0f6l.jpg,何も持たずにお水のお代わり大丈夫ですかと聞いて回る初バイトの叔父さん,0,../bokete/train/rtseue0f6l.jpg,0,-0.3192951,0.42275816
yb17x0u0j,1gq5wc8sgt.jpg,欲しかったビックリマンシールがめっちゃ貼ってある,0,../bokete/train/1gq5wc8sgt.jpg,0,-0.104639135,-0.07481076
mxtqlsty3,msiojf6p9n.jpg,「やだ怖い、ボール持ってると追いかけてくる。」,1,../bokete/train/msiojf6p9n.jpg,0,0.076063894,-0.22083935
7ikov4jmk,az0rezk3ak.jpg,ご本人登場,1,../bokete/train/az0rezk3ak.jpg,0,0.061672974,-0.16377647
eq4td8sfi,uybb1ilcwt.jpg,目があった男が『ロマンスの神様』を口ずさんでくるのでマキシマムザホルモンを熱唱して掻き消す,1,../bokete/train/uybb1ilcwt.jpg,0,-0.6440351,0.68121403
zzqnxezbm,jfqhm5z6fm.jpg,原料の小麦をアメリカ産に変えてから顔がくどくなってきた,1,../bokete/train/jfqhm5z6fm.jpg,0,0.017481212,-0.08676095
cssnxsgik,ajknbfkchs.jpg,「これは見せていい背中！」『分かったから』『前は隠せ』『そして最後はアンナ０％』,0,../bokete/train/ajknbfkchs.jpg,0,-0.025811289,0.08518503
4hrfm2kvt,jewfcbleq9.jpg,「君可愛いね、今晩どうだい？」通訳『そうお伝えしてよろしいですね？』,1,../bokete/train/jewfcbleq9.jpg,0,-0.12182524,0.1581954
bcquj8cia,t9h0wiehqd.jpg,へい！ノリノリフィッシ・・・HIT!!デカいぜ!!おいカメラ!!カメラ!!どこ撮っt・・・また来週!!,1,../bokete/train/t9h0wiehqd.jpg,0,0.06412127,-0.18307331
gqgjapwwi,7lskyeqr1w.jpg,よそはよそ！！！,1,../bokete/train/7lskyeqr1w.jpg,0,0.15334943,-0.5107761
b8y0r7qx9,5hpqrx8ars.jpg,「この最重要任務には部隊一おっちょこちょいのトムが選ばれた。そこでだ、少し早いかもしれないが一同黙祷！」,1,../bokete/train/5hpqrx8ars.jpg,0,-0.56028026,0.7020182
c7dovcn1i,ijn683iwjs.jpg,遠くてよく見えないけど、先輩がボール代わりに蹴り飛ばしてるカバンたぶん俺の,1,../bokete/train/ijn683iwjs.jpg,0,-0.235825,0.13151607
lqroa1hjl,fgpjbycgjz.jpg,次のログインボーナス,1,../bokete/train/fgpjbycgjz.jpg,0,0.18451908,-0.42518234
jhwpnzpk2,qnlfifpuzq.jpg,一言ぐらいしか喋ってないのに、通訳の女がもう5分以上話してる。,1,../bokete/train/qnlfifpuzq.jpg,0,-0.058192115,-0.09677366
rwzpoczr5,smcqp1jasc.jpg,「あの木の葉っぱが全て落ちるまでしか僕は生きられないんだ」と言った瞬間に強風で葉っぱが全て飛んでった,1,../bokete/train/smcqp1jasc.jpg,0,-0.71319276,0.8927552
pkjnysivb,dxrzb1hpzr.jpg,みんなみてごらん、虫が交尾してるわよ。えいっ！ﾌﾟﾁｯ!　えいっ！ﾌﾟﾁｯ!,0,../bokete/train/dxrzb1hpzr.jpg,0,0.10026976,-0.17264505
wzfv1za81,qhpsrrra7k.jpg,大切な盆栽を壊されたので孫が大事に育ててるたまごっちを初期化して復讐する,1,../bokete/train/qhpsrrra7k.jpg,0,-0.5846897,0.6160974
kb08gyttq,mvn11iebix.jpg,旦那が浮気していると言う噂を耳にして すぐさまありとあらゆる所へネットを張り巡らす。すると1分で網に引っかかる,0,../bokete/train/mvn11iebix.jpg,0,-0.4739555,0.53215975
zo4qbryxw,gcf7twjdyl.jpg,おい学祭スタッフ！胸肉のチキン南蛮弁当なんか食えるか！ワシらは今人気の『里芋☆スライダー』やぞ！相方は食うとるけども！,0,../bokete/train/gcf7twjdyl.jpg,0,-0.4383962,0.5273207
lol2cg89j,juyn84k5bn.jpg,テレビ中継に盛り上がる,0,../bokete/train/juyn84k5bn.jpg,0,-0.02048755,0.050118163
eobp53pf5,pogxqvch6o.jpg,アベノミックス最終段階。総理はコレをしたくて税率37％まで上げたのか～,0,../bokete/train/pogxqvch6o.jpg,0,-0.0039103245,0.09290769
dtyagfuxi,3ejbiloh13.jpg,動物園の紹介看板がやたらうるさい,1,../bokete/train/3ejbiloh13.jpg,0,-0.11805925,0.023913935
cs82vluk4,qbcyeeqizx.jpg,この土地に学校を建てるのでありますね？,1,../bokete/train/qbcyeeqizx.jpg,0,0.04979129,-0.24561861
ddiewxosd,37c5wddex6.jpg,右です。下です。えっと………斜め右下です。,1,../bokete/train/37c5wddex6.jpg,0,-0.02944697,0.08521435
xahidqq7p,pak43nztgw.jpg,田中と中村の低レベルな乱闘,1,../bokete/train/pak43nztgw.jpg,0,0.09748497,-0.14523546
cz2fawz7p,qnjuk1gxeb.jpg,多分合ってるけど８問続けて答えがbなので不安になる,1,../bokete/train/qnjuk1gxeb.jpg,0,-0.20149787,0.1742715
wja64lt7h,jmudlkdrl1.jpg,うわ、、これメカブ入ってるやん,0,../bokete/train/jmudlkdrl1.jpg,0,0.15691015,-0.3878866
sokw4vky3,3hmtjwfh3t.jpg,総資産ですか？たった今０になりました。,1,../bokete/train/3hmtjwfh3t.jpg,0,-0.015970126,-0.028848805
dgdhf6sx0,qrbfqhvpcr.jpg,議題「桃太郎におけるキジの存在意義」についての会議,0,../bokete/train/qrbfqhvpcr.jpg,0,0.010020453,0.07488707
sxwfwp3vi,qzxhbj3sje.jpg,森ガールズからソロデビュー,0,../bokete/train/qzxhbj3sje.jpg,0,0.18017578,-0.28449172
ggeegn6mh,ux3mqhso9a.jpg,なんで部長の水だけキンキンに冷えてんすか！,1,../bokete/train/ux3mqhso9a.jpg,0,0.09628862,-0.18134595
nj3d1rznm,pxtxcptjee.jpg,敵が接近するまで待て！敵が接近してきたら➡︎P、上空からの接近は⬆︎Kで撃墜せよ。,0,../bokete/train/pxtxcptjee.jpg,0,-0.2093968,0.31513166
gks3kkjki,yst9filmwd.jpg,あと10分寝かせてくれ〜,0,../bokete/train/yst9filmwd.jpg,0,0.1405541,-0.15786391
jvzwdx0xw,okqpmeeevm.jpg,特殊な変態,0,../bokete/train/okqpmeeevm.jpg,0,0.1543721,-0.52514946
slxfo6wlz,hper2kxht5.jpg,初期スモールライト,0,../bokete/train/hper2kxht5.jpg,0,0.19116557,-0.39170426
kb3hb0llw,vvrhrih7ad.jpg,「その料理を注文した人はこんな料理にも興味をもっています」と頼んでいないのをガンガン持ってくる,1,../bokete/train/vvrhrih7ad.jpg,0,-0.5710652,0.6338369
ojznrocp9,ycfvtbgrus.jpg,やぁみんな元気かい?後ろの男根は無視してくれよな!,1,../bokete/train/ycfvtbgrus.jpg,0,0.3165736,-0.48751876
lt5g01r0g,iy7dywqptd.jpg,プール後に襲う睡魔,1,../bokete/train/iy7dywqptd.jpg,0,-0.0003449032,0.059935927
irwe67iwi,k0h4kuyqvf.jpg,さよなら、過去の自分。,0,../bokete/train/k0h4kuyqvf.jpg,0,0.09018457,-0.28575137
hvhbff81z,25xzkmvji6.jpg,まぁ 待て。ビンボー人ども。,0,../bokete/train/25xzkmvji6.jpg,0,0.14672132,-0.44211072
jubkt0fpd,c5yyaauzd9.jpg,エイミー(左)「さっきから足踏まれてるんですけど。」 ティファニー(右)「(だから何よ！面倒くせー。無視無視！)」,0,../bokete/train/c5yyaauzd9.jpg,0,-0.12789953,0.06904295
quxakr2em,ifomjtb59e.jpg,どんな拷問を受けても最後までディズニーの秘密を吐かなかったドナルド,1,../bokete/train/ifomjtb59e.jpg,0,-0.3324904,0.36133182
ial553fru,ofssmy1wa5.jpg,銭湯で今確かに自分の服を着たおっさんが出て行った,1,../bokete/train/ofssmy1wa5.jpg,0,-0.55260086,0.6617246
7a0c5boyj,y5p0cg5lux.jpg,ママー！すごいタンスのにおいするー！,0,../bokete/train/y5p0cg5lux.jpg,0,0.19508582,-0.4009284
uss4v7b5y,rd5bmjnvxa.jpg,品質が悪いと判断されてインスタント行きになったコーヒー豆を見送る最高級コーヒー豆,1,../bokete/train/rd5bmjnvxa.jpg,0,-0.3786645,0.505843
jv1gosi4k,1salb18bm2.jpg,「ここから先は俺を倒してから行け！」と意気込みはいいが下のマットごと持っていかれる,1,../bokete/train/1salb18bm2.jpg,0,-0.55383974,0.56746554
k0vmlzg1r,0py1vfhbs2.jpg,"「あなたは～今～幸せですか～？」「ってここ更,衣室だから！」",0,../bokete/train/0py1vfhbs2.jpg,0,0.012722309,-0.030114722
3fvuvp6gl,gnux27kcah.jpg,ベネッセが情報漏えいしている様子,0,../bokete/train/gnux27kcah.jpg,0,-0.07981702,0.1099261
fmrfrrznt,fda14j4bnb.jpg,アリが運んでるカナブンを、、、/ポーイ‼︎,1,../bokete/train/fda14j4bnb.jpg,0,-0.028001439,0.073817916
m8hsx1mkp,ufyrho5rbl.jpg,あんよが上手～,0,../bokete/train/ufyrho5rbl.jpg,0,0.18710868,-0.4263758
fztgkingx,iczq6mzypi.jpg,ガソリンあげたらずっと着いてくる,1,../bokete/train/iczq6mzypi.jpg,0,-0.019886784,-0.30329928
jpkeui4nw,r4myfqplff.jpg,昔は地図を片手に移動してた私も今ではこうしてスマホの地図アプリで検索し、プリントして活用しています。便利な世の中です。,1,../bokete/train/r4myfqplff.jpg,0,-0.3305393,0.44679737
xfu3cspa1,poskbaihq5.jpg,サッカーの試合にまぎれて警察の目をごまかそうとしてる囚人,1,../bokete/train/poskbaihq5.jpg,0,0.1040147,-0.24802491
irnwnpm21,qj80ztmivm.jpg,一発ギャグの蟹がクッソ滑って顔を真っ赤にしてたら、ここぞとばかりに『上手に茹で上がったね』と友人からトドメの一撃を貰う,1,../bokete/train/qj80ztmivm.jpg,0,-0.80581796,0.8516342
vbgw7zbbe,d4qhu07t5c.jpg,向こうの方から「あのババア、絶対どく・いわタイプ」って聞こえた気がする,0,../bokete/train/d4qhu07t5c.jpg,0,-0.30005106,0.2755579
v8puxyo96,15gwbrdszl.jpg,「ゴーグルがあれば水の中でも見れるもんなんだね」,0,../bokete/train/15gwbrdszl.jpg,0,0.023139533,0.0031471099
nczbmby8b,ch9quilyz0.jpg,犬に気付かれないよう少しずつ毛をむしって、自分の服にしている。,1,../bokete/train/ch9quilyz0.jpg,0,-0.05935596,0.17265144
ymnh0ktsl,xpc3jm3z7h.jpg,やっと下の毛が生えて来たんだよ〜,0,../bokete/train/xpc3jm3z7h.jpg,0,0.12941302,-0.31165382
oglqqrzny,yo10cot79m.jpg,ヤダヤダヤダー！買ってくんなきゃヤダー！！,1,../bokete/train/yo10cot79m.jpg,0,0.118923105,-0.2340029
wahjmbeuw,l1uu5a62wa.jpg,綺麗な垂壁部分、これは昔ナッパが避けた気円斬でできたもの,0,../bokete/train/l1uu5a62wa.jpg,0,-0.057726245,0.07612744
gojiwviqc,jvglq58v6y.jpg,『掃除中悪いんだけどさ、腹減らね？』,0,../bokete/train/jvglq58v6y.jpg,0,0.056222964,-0.14351453
cmboagvdy,l1mufyp5ny.jpg,混ぜ放題ですって。,1,../bokete/train/l1mufyp5ny.jpg,0,0.17572755,-0.62961346
yidlw1shj,asgm4ltysd.jpg,ねぇーママー/こら、人がいる前ではパパと言いなさい,0,../bokete/train/asgm4ltysd.jpg,0,0.11323095,-0.20152502
7fvcosiao,8ynprsx32n.jpg,いいですね？あまり目立つ事だけはしない様速やかに任務を遂行なさい,0,../bokete/train/8ynprsx32n.jpg,0,0.03841485,-0.029078484
xhwcjnhcn,xfsiohww7v.jpg,クセの強い閃き,0,../bokete/train/xfsiohww7v.jpg,0,0.100696705,-0.2821257
jxdbifumj,zgiii5qngu.jpg,一人二役,0,../bokete/train/zgiii5qngu.jpg,0,0.11926872,-0.4508462
aevjclt95,dl4kobv1im.jpg,合コンで知り合った女の子がやっと住所を教えてくれたのでストリービューで調べて見た,1,../bokete/train/dl4kobv1im.jpg,0,-0.59990084,0.713311
aopnmjds5,da2tmbk0lg.jpg,｢すげーダンク！あんなジャンプあいつしか出来ねえよ！｣,0,../bokete/train/da2tmbk0lg.jpg,0,0.10559034,-0.2751126
3jzxzqbni,reb0kmignw.jpg,今ばかうけって言ったのお前？,1,../bokete/train/reb0kmignw.jpg,0,0.16333576,-0.36521053
wrzsany8v,dgr2oilngn.jpg,屁した？,0,../bokete/train/dgr2oilngn.jpg,0,0.04272158,-0.068672225
ys87emgiy,flkw3lpzny.jpg,彼がお風呂入ってる間にスマホ見たら私からのメールが消してあった。悲しい気分で入って来た窓から部屋を出るストーカー,1,../bokete/train/flkw3lpzny.jpg,0,-0.33628458,0.32193413
kxagmnpgx,zptilfpadq.jpg,オッチャンの親戚は鬼を○した猿なんやで！,0,../bokete/train/zptilfpadq.jpg,0,0.038952556,-0.20942497
nwtgiusdz,uua7b1r5eb.jpg,レッド○ル飲んで翼を授かったが、思ってたのと違った,0,../bokete/train/uua7b1r5eb.jpg,0,-0.011272033,0.009634823
pktulypge,ikylekl1rd.jpg,来たぜ…クッパだ,1,../bokete/train/ikylekl1rd.jpg,0,0.19456634,-0.30257797
wxtjqu7qp,6abtzpydav.jpg,キーパーのケツに指一本で最低な行為をしたった。,1,../bokete/train/6abtzpydav.jpg,0,0.017151855,-0.23536804
pvkdlb7wf,wl9xf0869x.jpg,………人生でこんなにキレたんは 初めてやぞ,0,../bokete/train/wl9xf0869x.jpg,0,0.108332366,-0.066501334
h8slwqsnf,vctmoqidmv.jpg,やりなげじゃいけない。おのなげだからね。,0,../bokete/train/vctmoqidmv.jpg,0,0.1357339,-0.33139715
o1hefujdl,s0ayvqpiah.jpg,奥さん…あなた万引き初めてじゃないでしょ?,0,../bokete/train/s0ayvqpiah.jpg,0,0.09950548,-0.15280262
tfulmtnmq,z0bay1qx0y.jpg,店員が飲み物を持ってきた瞬間にLOVE PHANTOMのイントロが終わったので「要らない何も！」と歌ったら持って帰られた,1,../bokete/train/z0bay1qx0y.jpg,0,-0.73297495,0.87130004
prbzdjd3n,p5h6crceoy.jpg,ゴージャス、新しい地球儀よ！,1,../bokete/train/p5h6crceoy.jpg,0,0.17131256,-0.54107624
xua5jjkbh,6cta0ek8y6.jpg,短気で結婚できないサムが水晶玉で結婚時期を占った直後「過ぎとるやないかい！」と水晶玉を床に叩きつけ破壊。そういうとこやで,1,../bokete/train/6cta0ek8y6.jpg,0,-0.7532656,0.82391816
5ypurorwg,t9z1wgllh5.jpg,ライブやったら客が濃ゆいファン1人だけだった。,0,../bokete/train/t9z1wgllh5.jpg,0,-0.018093742,-0.23375817
3mlwrrxsd,cnkimqiixc.jpg,プールに行こうと誘ってきた山田の目的が違う,1,../bokete/train/cnkimqiixc.jpg,0,0.015768345,-0.23924965
uros24byp,hzligy7slm.jpg,それはギリ食べれるから取っておいて,0,../bokete/train/hzligy7slm.jpg,0,0.1517736,-0.4934288
zav0m71j8,z6z0wx1zvf.jpg,中央？左？残念でした。正解はこっちのカップに入ってるんですねぇ。,0,../bokete/train/z6z0wx1zvf.jpg,0,0.09954745,-0.21151985
c5jdt5upt,n9qndll1dh.jpg,「あれが“アホが見る”というブタのケツだ」,0,../bokete/train/n9qndll1dh.jpg,0,0.07129576,-0.17168784
vulscl8rr,ca4pzoqq4x.jpg,いたんだよ、本当にここにいたんだよ「ピアノ売ってちょうだい」っておじさんと全身タイツのお姉さんが踊ってたんだよ！,1,../bokete/train/ca4pzoqq4x.jpg,0,-0.5594184,0.66197544
nvvxlai9b,4dlwxr6aqf.jpg,2個ある,0,../bokete/train/4dlwxr6aqf.jpg,0,0.07008607,-0.20331496
5hzrvpoiu,ynunwfasyo.jpg,認知症の鈴木さんがみかんがたくさん採れたからバナナ1つあげるよと言っているが多分あれはりんごだと思う,1,../bokete/train/ynunwfasyo.jpg,0,-0.233683,0.23989594
djxmjdad0,6lcuwf5kdm.jpg,"いきなりEXILEのRising Sunを踊りだす
",0,../bokete/train/6lcuwf5kdm.jpg,0,0.1788097,-0.23572929
